row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA
2989,2239,422557.5,3805705.5,2022,141.0,205.0,222.0,233.0,244.0,270.0,303.0,1.0,2.0
2978,2279,422677.5,3805738.5,2022,158.0,204.0,223.0,234.0,246.0,275.0,310.0,1.0,2.0
2977,2309,422767.5,3805741.5,2022,157.0,209.0,227.0,237.0,250.0,275.0,305.0,1.0,2.0
2993,2335,422845.5,3805693.5,2022,157.0,207.0,227.0,238.0,251.0,280.0,321.0,1.0,1.0
2990,2341,422863.5,3805702.5,2022,149.0,206.0,226.0,237.0,251.0,282.0,323.0,1.0,1.0
2995,2380,422980.5,3805687.5,2022,126.0,193.0,222.0,234.0,249.0,286.0,322.0,1.0,1.0
2991,2406,423058.5,3805699.5,2022,156.0,202.0,226.0,237.0,252.0,282.0,318.0,1.0,2.0
2982,2436,423148.5,3805726.5,2022,155.0,204.0,226.0,237.0,250.0,279.0,332.0,1.0,2.0
2985,2476,423268.5,3805717.5,2022,157.0,200.0,220.0,232.0,246.0,276.0,321.0,1.0,1.0
2999,2494,423322.5,3805675.5,2022,137.0,199.0,222.0,234.0,248.0,278.0,319.0,1.0,1.0
2984,2522,423406.5,3805720.5,2022,150.0,200.0,221.0,232.0,245.0,279.0,331.0,1.0,1.0
2981,2570,423550.5,3805729.5,2022,144.0,198.0,219.0,231.0,245.0,277.0,322.0,1.0,2.0
2970,2609,423667.5,3805762.5,2022,151.0,199.0,223.0,233.0,247.0,277.0,325.0,1.0,2.0
2998,2616,423688.5,3805678.5,2022,145.0,196.0,220.0,232.0,245.0,280.0,323.0,1.0,2.0
2993,2653,423799.5,3805693.5,2022,144.0,192.0,223.0,234.0,247.0,278.0,317.0,1.0,2.0
2973,2677,423871.5,3805753.5,2022,111.0,187.0,219.0,233.0,250.0,281.0,318.0,1.0,2.0
2989,2723,424009.5,3805705.5,2022,143.0,190.0,220.0,232.0,248.0,285.0,323.0,1.0,2.0
2983,2759,424117.5,3805723.5,2022,119.0,189.0,216.0,229.0,244.0,280.0,319.0,1.0,2.0
2986,2776,424168.5,3805714.5,2022,138.0,192.0,217.0,230.0,244.0,278.0,319.0,1.0,1.0
2987,2795,424225.5,3805711.5,2022,142.0,190.0,221.0,233.0,247.0,283.0,323.0,1.0,2.0
2972,2838,424354.5,3805756.5,2022,143.0,186.0,220.0,232.0,247.0,281.0,322.0,1.0,2.0
2987,2869,424447.5,3805711.5,2022,131.0,180.0,219.0,232.0,249.0,283.0,320.0,1.0,2.0
2990,2935,424645.5,3805702.5,2022,124.0,185.0,213.0,225.0,240.0,279.0,315.0,1.0,1.0
2993,2943,424669.5,3805693.5,2022,122.0,182.0,212.0,225.0,241.0,280.0,322.0,1.0,1.0
2987,3074,425062.5,3805711.5,2022,103.0,171.0,210.0,222.0,238.0,284.0,330.0,1.0,1.0
2996,3119,425197.5,3805684.5,2022,142.0,187.0,211.0,219.0,231.0,260.0,297.0,1.0,2.0
2983,3149,425287.5,3805723.5,2022,129.0,189.0,209.0,218.0,229.0,254.0,291.0,1.0,2.0
2983,3161,425323.5,3805723.5,2022,154.0,192.0,212.0,221.0,235.0,266.0,295.0,1.0,2.0
2988,3181,425383.5,3805708.5,2022,160.0,193.0,211.0,220.0,232.0,260.0,302.0,1.0,2.0
2986,3215,425485.5,3805714.5,2022,93.0,177.0,206.0,219.0,235.0,274.0,323.0,1.0,1.0
2974,3256,425608.5,3805750.5,2022,102.0,182.0,208.0,222.0,238.0,271.0,313.0,1.0,1.0
2981,3296,425728.5,3805729.5,2022,113.0,180.0,208.0,221.0,236.0,271.0,322.0,1.0,1.0
2993,3307,425761.5,3805693.5,2022,101.0,178.0,208.0,222.0,239.0,275.0,317.0,1.0,1.0
2981,3333,425839.5,3805729.5,2022,105.0,181.0,208.0,221.0,236.0,269.0,310.0,1.0,1.0
3019,10,415870.5,3805615.5,2022,167.0,197.0,220.0,231.0,243.0,265.0,374.0,1.0,2.0
3016,149,416287.5,3805624.5,2022,180.0,202.0,221.0,232.0,244.0,268.0,310.0,1.0,2.0
3029,177,416371.5,3805585.5,2022,172.0,201.0,222.0,232.0,243.0,264.0,290.0,1.0,1.0
3022,195,416425.5,3805606.5,2022,171.0,202.0,224.0,235.0,246.0,265.0,367.0,1.0,1.0
3013,215,416485.5,3805633.5,2022,181.0,201.0,221.0,231.0,242.0,263.0,288.0,1.0,1.0
3008,253,416599.5,3805648.5,2022,174.0,197.0,218.0,229.0,241.0,263.0,292.0,1.0,1.0
3022,281,416683.5,3805606.5,2022,172.0,198.0,222.0,235.0,247.0,272.0,368.0,1.0,2.0
3008,321,416803.5,3805648.5,2022,173.0,199.0,220.0,232.0,243.0,264.0,288.0,1.0,2.0
3000,348,416884.5,3805672.5,2022,176.0,204.0,224.0,235.0,246.0,266.0,290.0,1.0,1.0
3006,378,416974.5,3805654.5,2022,123.0,199.0,222.0,233.0,245.0,267.0,292.0,1.0,2.0
3017,392,417016.5,3805621.5,2022,170.0,196.0,220.0,232.0,244.0,265.0,292.0,1.0,1.0
3004,423,417109.5,3805660.5,2022,173.0,198.0,218.0,229.0,241.0,262.0,291.0,1.0,1.0
3016,455,417205.5,3805624.5,2022,167.0,193.0,215.0,227.0,240.0,264.0,295.0,1.0,1.0
3003,490,417310.5,3805663.5,2022,161.0,196.0,220.0,232.0,242.0,262.0,285.0,1.0,2.0
3011,534,417442.5,3805639.5,2022,174.0,198.0,220.0,231.0,242.0,262.0,296.0,1.0,1.0
3016,556,417508.5,3805624.5,2022,168.0,195.0,217.0,229.0,240.0,261.0,291.0,1.0,1.0
3008,570,417550.5,3805648.5,2022,121.0,189.0,219.0,231.0,245.0,270.0,305.0,1.0,1.0
3012,777,418171.5,3805636.5,2022,164.0,215.0,235.0,246.0,258.0,279.0,305.0,1.0,1.0
3009,791,418213.5,3805645.5,2022,162.0,194.0,229.0,241.0,255.0,282.0,312.0,1.0,1.0
3027,820,418300.5,3805591.5,2022,172.0,210.0,232.0,243.0,255.0,278.0,309.0,1.0,2.0
3026,975,418765.5,3805594.5,2022,170.0,196.0,219.0,231.0,242.0,267.0,302.0,1.0,1.0
3027,1070,419050.5,3805591.5,2022,164.0,195.0,221.0,232.0,243.0,267.0,297.0,1.0,2.0
3012,1089,419107.5,3805636.5,2022,166.0,188.0,223.0,233.0,243.0,267.0,296.0,1.0,2.0
3005,1122,419206.5,3805657.5,2022,110.0,191.0,217.0,229.0,241.0,266.0,300.0,1.0,1.0
3029,1152,419296.5,3805585.5,2022,133.0,190.0,223.0,233.0,243.0,263.0,293.0,1.0,2.0
3025,1180,419380.5,3805597.5,2022,122.0,182.0,219.0,231.0,242.0,269.0,312.0,1.0,1.0
3017,1213,419479.5,3805621.5,2022,118.0,182.0,220.0,232.0,243.0,272.0,315.0,1.0,2.0
3002,1257,419611.5,3805666.5,2022,124.0,178.0,224.0,236.0,250.0,292.0,328.0,1.0,1.0
3013,1265,419635.5,3805633.5,2022,123.0,179.0,226.0,237.0,250.0,287.0,324.0,1.0,1.0
3004,1300,419740.5,3805660.5,2022,153.0,189.0,221.0,232.0,243.0,269.0,323.0,1.0,2.0
3015,1396,420028.5,3805627.5,2022,161.0,202.0,223.0,235.0,247.0,272.0,297.0,1.0,2.0
3011,1526,420418.5,3805639.5,2022,122.0,188.0,227.0,240.0,255.0,283.0,321.0,1.0,1.0
3023,1530,420430.5,3805603.5,2022,115.0,206.0,229.0,240.0,257.0,289.0,326.0,1.0,1.0
3006,1562,420526.5,3805654.5,2022,125.0,205.0,226.0,237.0,251.0,283.0,319.0,1.0,1.0
3014,1593,420619.5,3805630.5,2022,162.0,213.0,235.0,249.0,264.0,287.0,319.0,1.0,1.0
3019,1639,420757.5,3805615.5,2022,118.0,202.0,228.0,240.0,256.0,284.0,315.0,1.0,1.0
3024,1658,420814.5,3805600.5,2022,105.0,181.0,234.0,251.0,269.0,292.0,338.0,1.0,2.0
3010,1726,421018.5,3805642.5,2022,129.0,199.0,223.0,235.0,251.0,280.0,315.0,1.0,2.0
3003,1791,421213.5,3805663.5,2022,130.0,200.0,226.0,239.0,254.0,280.0,314.0,1.0,2.0
3010,1841,421363.5,3805642.5,2022,134.0,210.0,231.0,242.0,254.0,277.0,314.0,1.0,2.0
3012,1866,421438.5,3805636.5,2022,114.0,202.0,227.0,239.0,253.0,277.0,301.0,1.0,2.0
3027,1904,421552.5,3805591.5,2022,111.0,204.0,228.0,240.0,253.0,278.0,322.0,1.0,2.0
3023,1948,421684.5,3805603.5,2022,133.0,206.0,226.0,237.0,249.0,274.0,305.0,1.0,1.0
3003,1959,421717.5,3805663.5,2022,131.0,205.0,226.0,238.0,253.0,278.0,308.0,1.0,1.0
3018,1981,421783.5,3805618.5,2022,130.0,205.0,228.0,241.0,256.0,281.0,317.0,1.0,1.0
3027,2036,421948.5,3805591.5,2022,132.0,206.0,228.0,240.0,254.0,282.0,328.0,1.0,2.0
3019,2040,421960.5,3805615.5,2022,132.0,205.0,226.0,238.0,251.0,280.0,319.0,1.0,1.0
3002,2197,422431.5,3805666.5,2022,153.0,206.0,223.0,234.0,244.0,272.0,302.0,1.0,2.0
3000,2226,422518.5,3805672.5,2022,144.0,207.0,224.0,235.0,247.0,274.0,304.0,1.0,2.0
3017,2308,422764.5,3805621.5,2022,170.0,211.0,229.0,239.0,251.0,273.0,310.0,1.0,2.0
3002,2327,422821.5,3805666.5,2022,156.0,209.0,227.0,238.0,251.0,281.0,319.0,1.0,2.0
3028,2343,422869.5,3805588.5,2022,165.0,210.0,228.0,238.0,250.0,280.0,318.0,1.0,2.0
3007,2399,423037.5,3805651.5,2022,127.0,185.0,220.0,234.0,250.0,285.0,324.0,1.0,1.0
3022,2400,423040.5,3805606.5,2022,147.0,197.0,222.0,236.0,252.0,283.0,335.0,1.0,1.0
3029,2435,423145.5,3805585.5,2022,144.0,204.0,224.0,234.0,247.0,277.0,312.0,1.0,2.0
3021,2488,423304.5,3805609.5,2022,134.0,202.0,221.0,232.0,246.0,277.0,314.0,1.0,2.0
3015,2504,423352.5,3805627.5,2022,149.0,202.0,220.0,231.0,243.0,275.0,310.0,1.0,2.0
3028,2547,423481.5,3805588.5,2022,145.0,198.0,220.0,232.0,246.0,279.0,323.0,1.0,1.0
3020,2574,423562.5,3805612.5,2022,146.0,193.0,217.0,229.0,243.0,277.0,321.0,1.0,2.0
3003,2601,423643.5,3805663.5,2022,146.0,195.0,222.0,234.0,248.0,280.0,320.0,1.0,2.0
3019,2627,423721.5,3805615.5,2022,145.0,193.0,220.0,232.0,245.0,280.0,329.0,1.0,2.0
3015,2648,423784.5,3805627.5,2022,131.0,196.0,218.0,230.0,242.0,274.0,315.0,1.0,2.0
3008,2677,423871.5,3805648.5,2022,133.0,194.0,218.0,231.0,244.0,275.0,317.0,1.0,1.0
3022,2703,423949.5,3805606.5,2022,130.0,191.0,216.0,229.0,244.0,282.0,322.0,1.0,2.0
3017,2758,424114.5,3805621.5,2022,149.0,196.0,218.0,229.0,242.0,277.0,310.0,1.0,2.0
3013,2763,424129.5,3805633.5,2022,152.0,194.0,218.0,230.0,242.0,278.0,316.0,1.0,1.0
3021,2794,424222.5,3805609.5,2022,111.0,188.0,218.0,230.0,245.0,279.0,317.0,1.0,2.0
3012,2849,424387.5,3805636.5,2022,113.0,181.0,218.0,231.0,246.0,280.0,318.0,1.0,2.0
3023,2872,424456.5,3805603.5,2022,113.0,185.0,218.0,231.0,246.0,282.0,325.0,1.0,2.0
3028,2893,424519.5,3805588.5,2022,132.0,186.0,216.0,229.0,244.0,281.0,322.0,1.0,1.0
3015,2937,424651.5,3805627.5,2022,131.0,183.0,213.0,224.0,239.0,277.0,317.0,1.0,1.0
3003,2941,424663.5,3805663.5,2022,118.0,182.0,212.0,224.0,239.0,279.0,321.0,1.0,1.0
3029,3087,425101.5,3805585.5,2022,158.0,191.0,213.0,223.0,236.0,270.0,300.0,1.0,2.0
3020,3112,425176.5,3805612.5,2022,166.0,193.0,210.0,219.0,230.0,256.0,283.0,1.0,1.0
3003,3138,425254.5,3805663.5,2022,123.0,192.0,209.0,218.0,227.0,247.0,279.0,1.0,2.0
3009,3169,425347.5,3805645.5,2022,170.0,195.0,211.0,220.0,231.0,257.0,295.0,1.0,1.0
3016,3207,425461.5,3805624.5,2022,102.0,179.0,207.0,219.0,233.0,272.0,320.0,1.0,1.0
3015,3211,425473.5,3805627.5,2022,97.0,179.0,207.0,218.0,232.0,270.0,321.0,1.0,1.0
3022,3240,425560.5,3805606.5,2022,106.0,176.0,209.0,223.0,238.0,272.0,318.0,1.0,1.0
3010,3297,425731.5,3805642.5,2022,93.0,180.0,208.0,221.0,238.0,273.0,319.0,1.0,1.0
3017,3316,425788.5,3805621.5,2022,125.0,179.0,209.0,221.0,236.0,273.0,313.0,1.0,1.0
3053,19,415897.5,3805513.5,2022,182.0,201.0,224.0,238.0,252.0,275.0,298.0,1.0,1.0
3045,43,415969.5,3805537.5,2022,151.0,194.0,218.0,230.0,242.0,265.0,296.0,1.0,1.0
3052,119,416197.5,3805516.5,2022,183.0,201.0,217.0,227.0,239.0,263.0,286.0,1.0,1.0
3049,146,416278.5,3805525.5,2022,183.0,202.0,222.0,232.0,243.0,265.0,292.0,1.0,2.0
3040,159,416317.5,3805552.5,2022,176.0,204.0,223.0,234.0,245.0,264.0,289.0,1.0,2.0
3032,195,416425.5,3805576.5,2022,164.0,194.0,223.0,234.0,246.0,266.0,291.0,1.0,2.0
3034,224,416512.5,3805570.5,2022,177.0,198.0,219.0,231.0,243.0,268.0,297.0,1.0,2.0
3031,252,416596.5,3805579.5,2022,172.0,199.0,219.0,230.0,241.0,264.0,287.0,1.0,1.0
3030,286,416698.5,3805582.5,2022,177.0,202.0,223.0,234.0,246.0,270.0,305.0,1.0,2.0
3036,301,416743.5,3805564.5,2022,142.0,193.0,219.0,231.0,243.0,271.0,356.0,1.0,2.0
3050,342,416866.5,3805522.5,2022,160.0,194.0,221.0,232.0,243.0,264.0,294.0,1.0,1.0
3052,364,416932.5,3805516.5,2022,176.0,200.0,220.0,231.0,244.0,266.0,290.0,1.0,2.0
3045,407,417061.5,3805537.5,2022,176.0,198.0,218.0,230.0,241.0,261.0,349.0,1.0,1.0
3055,433,417139.5,3805507.5,2022,177.0,201.0,221.0,232.0,242.0,260.0,281.0,1.0,1.0
3051,456,417208.5,3805519.5,2022,162.0,199.0,218.0,228.0,239.0,260.0,287.0,1.0,2.0
3056,495,417325.5,3805504.5,2022,177.0,198.0,216.0,228.0,240.0,262.0,291.0,1.0,1.0
3033,531,417433.5,3805573.5,2022,174.0,193.0,217.0,229.0,240.0,261.0,287.0,1.0,1.0
3031,550,417490.5,3805579.5,2022,156.0,190.0,219.0,231.0,243.0,267.0,302.0,1.0,2.0
3058,661,417823.5,3805498.5,2022,171.0,201.0,222.0,233.0,243.0,267.0,299.0,1.0,2.0
3032,806,418258.5,3805576.5,2022,122.0,204.0,231.0,242.0,254.0,275.0,305.0,1.0,2.0
3034,820,418300.5,3805570.5,2022,165.0,210.0,231.0,241.0,253.0,276.0,302.0,1.0,2.0
3059,869,418447.5,3805495.5,2022,169.0,207.0,229.0,239.0,251.0,276.0,305.0,1.0,1.0
3057,875,418465.5,3805501.5,2022,167.0,194.0,232.0,244.0,257.0,280.0,312.0,1.0,2.0
3055,911,418573.5,3805507.5,2022,148.0,207.0,228.0,238.0,249.0,271.0,296.0,1.0,2.0
3043,986,418798.5,3805543.5,2022,170.0,195.0,218.0,231.0,243.0,270.0,301.0,1.0,1.0
3048,992,418816.5,3805528.5,2022,129.0,192.0,220.0,233.0,245.0,273.0,306.0,1.0,1.0
3037,1046,418978.5,3805561.5,2022,122.0,189.0,221.0,234.0,246.0,275.0,312.0,1.0,2.0
3034,1072,419056.5,3805570.5,2022,127.0,189.0,221.0,233.0,244.0,272.0,318.0,1.0,1.0
3031,1096,419128.5,3805579.5,2022,158.0,193.0,221.0,231.0,242.0,263.0,295.0,1.0,2.0
3058,1115,419185.5,3805498.5,2022,146.0,185.0,221.0,233.0,243.0,268.0,305.0,1.0,2.0
3054,1141,419263.5,3805510.5,2022,161.0,187.0,222.0,232.0,242.0,265.0,315.0,1.0,2.0
3052,1171,419353.5,3805516.5,2022,143.0,190.0,219.0,230.0,241.0,267.0,305.0,1.0,1.0
3035,1212,419476.5,3805567.5,2022,159.0,207.0,226.0,236.0,246.0,270.0,310.0,1.0,1.0
3048,1241,419563.5,3805528.5,2022,125.0,191.0,225.0,235.0,246.0,273.0,312.0,1.0,2.0
3046,1286,419698.5,3805534.5,2022,119.0,201.0,224.0,236.0,247.0,275.0,319.0,1.0,2.0
3042,1292,419716.5,3805546.5,2022,164.0,200.0,222.0,233.0,246.0,276.0,317.0,1.0,2.0
3046,1343,419869.5,3805534.5,2022,125.0,197.0,223.0,235.0,249.0,278.0,325.0,1.0,1.0
3041,1379,419977.5,3805549.5,2022,148.0,205.0,226.0,237.0,248.0,271.0,311.0,1.0,2.0
3043,1382,419986.5,3805543.5,2022,162.0,207.0,227.0,238.0,251.0,279.0,308.0,1.0,2.0
3034,1410,420070.5,3805570.5,2022,130.0,200.0,226.0,238.0,251.0,277.0,327.0,1.0,1.0
3037,1444,420172.5,3805561.5,2022,122.0,204.0,227.0,237.0,250.0,274.0,309.0,1.0,2.0
3050,1499,420337.5,3805522.5,2022,148.0,201.0,227.0,237.0,249.0,275.0,332.0,1.0,2.0
3053,1522,420406.5,3805513.5,2022,152.0,188.0,229.0,241.0,259.0,285.0,316.0,1.0,1.0
3034,1535,420445.5,3805570.5,2022,129.0,199.0,225.0,238.0,254.0,286.0,321.0,1.0,1.0
3044,1580,420580.5,3805540.5,2022,114.0,207.0,228.0,240.0,258.0,290.0,338.0,1.0,1.0
3058,1613,420679.5,3805498.5,2022,169.0,218.0,237.0,248.0,261.0,282.0,310.0,1.0,1.0
3038,1627,420721.5,3805558.5,2022,133.0,214.0,237.0,251.0,266.0,288.0,320.0,1.0,1.0
3044,1662,420826.5,3805540.5,2022,118.0,189.0,232.0,245.0,264.0,286.0,316.0,1.0,2.0
3039,1780,421180.5,3805555.5,2022,132.0,195.0,223.0,236.0,250.0,278.0,320.0,1.0,1.0
3059,1828,421324.5,3805495.5,2022,126.0,202.0,226.0,239.0,253.0,278.0,302.0,1.0,2.0
3034,1885,421495.5,3805570.5,2022,123.0,204.0,225.0,237.0,250.0,274.0,302.0,1.0,2.0
3032,1900,421540.5,3805576.5,2022,111.0,199.0,227.0,239.0,253.0,278.0,303.0,1.0,2.0
3054,1926,421618.5,3805510.5,2022,134.0,206.0,227.0,238.0,252.0,277.0,310.0,1.0,1.0
3044,1952,421696.5,3805540.5,2022,113.0,204.0,225.0,238.0,251.0,278.0,308.0,1.0,2.0
3051,1990,421810.5,3805519.5,2022,127.0,204.0,228.0,240.0,254.0,280.0,317.0,1.0,2.0
3045,2021,421903.5,3805537.5,2022,143.0,205.0,227.0,238.0,251.0,277.0,324.0,1.0,1.0
3059,2044,421972.5,3805495.5,2022,116.0,205.0,227.0,238.0,251.0,278.0,321.0,1.0,2.0
3033,2289,422707.5,3805573.5,2022,144.0,205.0,226.0,237.0,249.0,277.0,311.0,1.0,1.0
3055,2332,422836.5,3805507.5,2022,131.0,206.0,227.0,239.0,254.0,285.0,320.0,1.0,1.0
3047,2350,422890.5,3805531.5,2022,149.0,206.0,227.0,238.0,252.0,283.0,320.0,1.0,1.0
3040,2395,423025.5,3805552.5,2022,146.0,196.0,221.0,234.0,250.0,286.0,329.0,1.0,2.0
3039,2407,423061.5,3805555.5,2022,131.0,193.0,225.0,237.0,253.0,283.0,330.0,1.0,1.0
3056,2449,423187.5,3805504.5,2022,155.0,203.0,223.0,234.0,248.0,281.0,324.0,1.0,2.0
3037,2483,423289.5,3805561.5,2022,151.0,204.0,221.0,232.0,245.0,278.0,312.0,1.0,2.0
3045,2502,423346.5,3805537.5,2022,149.0,201.0,220.0,232.0,244.0,275.0,314.0,1.0,1.0
3058,2538,423454.5,3805498.5,2022,150.0,198.0,219.0,230.0,243.0,276.0,317.0,1.0,1.0
3033,2568,423544.5,3805573.5,2022,152.0,198.0,219.0,230.0,243.0,277.0,319.0,1.0,2.0
3035,2604,423652.5,3805567.5,2022,148.0,201.0,219.0,230.0,242.0,276.0,315.0,1.0,1.0
3055,2627,423721.5,3805507.5,2022,138.0,189.0,217.0,229.0,244.0,283.0,328.0,1.0,1.0
3051,2645,423775.5,3805519.5,2022,152.0,198.0,221.0,232.0,244.0,274.0,326.0,1.0,2.0
3033,2685,423895.5,3805573.5,2022,141.0,194.0,219.0,231.0,243.0,276.0,325.0,1.0,2.0
3039,2703,423949.5,3805555.5,2022,131.0,186.0,218.0,231.0,246.0,278.0,321.0,1.0,2.0
3038,2746,424078.5,3805558.5,2022,137.0,190.0,217.0,229.0,244.0,278.0,317.0,1.0,1.0
3030,2780,424180.5,3805582.5,2022,110.0,186.0,216.0,229.0,244.0,281.0,327.0,1.0,1.0
3053,2819,424297.5,3805513.5,2022,122.0,193.0,220.0,231.0,244.0,278.0,334.0,1.0,2.0
3050,2822,424306.5,3805522.5,2022,125.0,192.0,220.0,231.0,245.0,279.0,322.0,1.0,2.0
3039,2854,424402.5,3805555.5,2022,120.0,186.0,214.0,228.0,246.0,280.0,327.0,1.0,1.0
3044,2891,424513.5,3805540.5,2022,103.0,182.0,214.0,226.0,242.0,280.0,315.0,1.0,2.0
3040,2934,424642.5,3805552.5,2022,112.0,185.0,213.0,225.0,240.0,278.0,325.0,1.0,1.0
3035,2950,424690.5,3805567.5,2022,121.0,179.0,210.0,222.0,237.0,279.0,329.0,1.0,1.0
3030,3086,425098.5,3805582.5,2022,158.0,192.0,213.0,224.0,236.0,269.0,300.0,1.0,2.0
3032,3115,425185.5,3805576.5,2022,166.0,194.0,212.0,223.0,237.0,268.0,295.0,1.0,1.0
3043,3132,425236.5,3805543.5,2022,113.0,191.0,213.0,224.0,238.0,268.0,308.0,1.0,2.0
3035,3154,425302.5,3805567.5,2022,170.0,192.0,210.0,219.0,231.0,261.0,298.0,1.0,1.0
3039,3182,425386.5,3805555.5,2022,146.0,184.0,212.0,223.0,236.0,270.0,314.0,1.0,1.0
3030,3219,425497.5,3805582.5,2022,125.0,187.0,210.0,220.0,233.0,268.0,302.0,1.0,2.0
3036,3258,425614.5,3805564.5,2022,153.0,178.0,214.0,227.0,240.0,267.0,314.0,1.0,2.0
3046,3271,425653.5,3805534.5,2022,100.0,181.0,210.0,222.0,235.0,269.0,316.0,1.0,1.0
3031,3304,425752.5,3805579.5,2022,139.0,179.0,207.0,220.0,236.0,271.0,321.0,1.0,1.0
3058,3332,425836.5,3805498.5,2022,92.0,178.0,207.0,220.0,236.0,275.0,316.0,1.0,1.0
3060,13,415879.5,3805492.5,2022,171.0,200.0,224.0,236.0,249.0,272.0,302.0,1.0,1.0
3073,36,415948.5,3805453.5,2022,168.0,191.0,215.0,227.0,240.0,264.0,297.0,1.0,1.0
3087,61,416023.5,3805411.5,2022,172.0,199.0,221.0,232.0,243.0,265.0,373.0,1.0,1.0
3064,119,416197.5,3805480.5,2022,180.0,200.0,218.0,229.0,241.0,261.0,288.0,1.0,1.0
3063,123,416209.5,3805483.5,2022,172.0,197.0,216.0,227.0,238.0,258.0,286.0,1.0,1.0
3067,155,416305.5,3805471.5,2022,181.0,202.0,223.0,234.0,246.0,266.0,292.0,1.0,1.0
3060,203,416449.5,3805492.5,2022,183.0,202.0,218.0,229.0,241.0,262.0,288.0,1.0,1.0
3066,223,416509.5,3805474.5,2022,161.0,185.0,220.0,233.0,244.0,266.0,295.0,1.0,1.0
3060,255,416605.5,3805492.5,2022,172.0,199.0,219.0,230.0,241.0,262.0,291.0,1.0,1.0
3089,273,416659.5,3805405.5,2022,172.0,195.0,221.0,232.0,241.0,259.0,281.0,1.0,1.0
3061,328,416824.5,3805489.5,2022,166.0,185.0,223.0,235.0,246.0,268.0,295.0,1.0,1.0
3070,351,416893.5,3805462.5,2022,165.0,185.0,227.0,237.0,248.0,268.0,294.0,1.0,1.0
3080,368,416944.5,3805432.5,2022,175.0,198.0,218.0,229.0,240.0,259.0,291.0,1.0,2.0
3072,396,417028.5,3805456.5,2022,177.0,198.0,218.0,230.0,242.0,261.0,286.0,1.0,1.0
3061,420,417100.5,3805489.5,2022,175.0,199.0,220.0,231.0,242.0,262.0,287.0,1.0,2.0
3066,469,417247.5,3805474.5,2022,167.0,200.0,219.0,230.0,242.0,264.0,292.0,1.0,2.0
3077,597,417631.5,3805441.5,2022,161.0,197.0,219.0,230.0,241.0,263.0,296.0,1.0,2.0
3068,622,417706.5,3805468.5,2022,168.0,198.0,219.0,231.0,243.0,269.0,301.0,1.0,1.0
3069,647,417781.5,3805465.5,2022,171.0,198.0,220.0,231.0,244.0,272.0,308.0,1.0,1.0
3064,669,417847.5,3805480.5,2022,161.0,189.0,223.0,235.0,248.0,275.0,308.0,1.0,1.0
3086,779,418177.5,3805414.5,2022,175.0,197.0,217.0,228.0,241.0,263.0,297.0,1.0,1.0
3088,784,418192.5,3805408.5,2022,81.0,193.0,218.0,230.0,243.0,269.0,306.0,1.0,2.0
3062,853,418399.5,3805486.5,2022,114.0,203.0,230.0,242.0,254.0,277.0,318.0,1.0,1.0
3060,879,418477.5,3805492.5,2022,160.0,182.0,232.0,244.0,260.0,283.0,309.0,1.0,2.0
3063,912,418576.5,3805483.5,2022,157.0,201.0,227.0,238.0,249.0,271.0,314.0,1.0,2.0
3075,937,418651.5,3805447.5,2022,117.0,194.0,221.0,233.0,244.0,267.0,297.0,1.0,2.0
3063,963,418729.5,3805483.5,2022,159.0,196.0,218.0,230.0,242.0,269.0,299.0,1.0,1.0
3086,1016,418888.5,3805414.5,2022,126.0,189.0,222.0,235.0,248.0,275.0,310.0,1.0,1.0
3089,1020,418900.5,3805405.5,2022,154.0,192.0,220.0,232.0,244.0,272.0,321.0,1.0,1.0
3089,1069,419047.5,3805405.5,2022,123.0,194.0,222.0,234.0,245.0,270.0,302.0,1.0,2.0
3077,1103,419149.5,3805441.5,2022,165.0,202.0,227.0,236.0,247.0,269.0,309.0,1.0,1.0
3083,1130,419230.5,3805423.5,2022,128.0,190.0,219.0,231.0,243.0,267.0,305.0,1.0,1.0
3088,1141,419263.5,3805408.5,2022,130.0,185.0,221.0,233.0,243.0,267.0,304.0,1.0,2.0
3068,1180,419380.5,3805468.5,2022,128.0,182.0,219.0,231.0,242.0,269.0,305.0,1.0,1.0
3061,1212,419476.5,3805489.5,2022,162.0,203.0,224.0,234.0,244.0,272.0,316.0,1.0,2.0
3064,1230,419530.5,3805480.5,2022,164.0,201.0,225.0,235.0,246.0,274.0,309.0,1.0,2.0
3089,1279,419677.5,3805405.5,2022,107.0,188.0,223.0,234.0,245.0,270.0,325.0,1.0,2.0
3082,1290,419710.5,3805426.5,2022,118.0,201.0,226.0,237.0,248.0,277.0,311.0,1.0,2.0
3082,1329,419827.5,3805426.5,2022,128.0,201.0,221.0,232.0,245.0,273.0,298.0,1.0,2.0
3074,1523,420409.5,3805450.5,2022,121.0,218.0,240.0,255.0,269.0,290.0,327.0,1.0,1.0
3078,1538,420454.5,3805438.5,2022,120.0,205.0,230.0,245.0,265.0,286.0,314.0,1.0,2.0
3061,1577,420571.5,3805489.5,2022,126.0,204.0,227.0,240.0,256.0,285.0,327.0,1.0,1.0
3088,1603,420649.5,3805408.5,2022,120.0,230.0,250.0,263.0,276.0,296.0,320.0,1.0,1.0
3071,1630,420730.5,3805459.5,2022,166.0,216.0,235.0,247.0,260.0,282.0,307.0,1.0,1.0
3068,1651,420793.5,3805468.5,2022,119.0,211.0,231.0,244.0,261.0,285.0,315.0,1.0,1.0
