row,col,x,y,year,kmeans_label,gmm_label,gmm_posterior_0,gmm_posterior_1,gmm_posterior_2,gmm_posterior_3,gmm_posterior_4,gmm_posterior_5,gmm_posterior_6,gmm_posterior_7,gmm_posterior_8,gmm_posterior_9
2221,2057,422011.5,3808009.5,2022,8,6,0.006341362400516089,6.795393944678838e-05,1.7978127221045363e-27,0.001342261431084549,2.474681841439171e-14,1.404777188361307e-11,0.9922422228444489,6.199369692221171e-06,2.6216734426821317e-13,4.771342733470337e-13
2231,2096,422128.5,3807979.5,2022,9,6,0.008692483368038536,2.5614347209684012e-06,7.75458137439166e-17,8.640679897438124e-05,1.1469557835818342e-11,1.780424674514952e-11,0.9912175891634818,9.589529379501799e-07,8.05274779598824e-13,2.517666605695172e-10
2225,2121,422203.5,3807997.5,2022,8,0,0.6508423291856037,6.591358770037814e-07,2.066072930348256e-09,3.807685592623906e-05,2.3150230072058687e-08,4.4520878904633953e-07,0.34903616762431605,7.97491269659618e-05,1.3410507025601542e-09,2.5463051689738585e-06
2244,2147,422281.5,3807940.5,2022,9,0,0.7549310160216868,5.4290353961729025e-08,0.0817403353248036,0.0003554112788904993,0.0038003796967557646,2.2038530063238477e-07,0.14901785349451413,1.527653423539153e-05,7.920073133577648e-10,0.010139452181451139
2235,2188,422404.5,3807967.5,2022,3,6,0.12828782523895493,2.4583099390115575e-05,1.0663409549935671e-16,0.06906888780081319,1.8986655181444287e-13,9.337267173582656e-07,0.8026158685794897,7.165273194237073e-08,1.021237097637291e-21,1.8299017124598897e-06
2238,2214,422482.5,3807958.5,2022,8,0,0.5246086607776561,1.2730601015422238e-05,4.804137352894358e-06,0.00012054424563651562,2.6521898388221328e-05,0.001104327932100347,0.28079276687944077,0.0004050425386782581,3.385194538736312e-05,0.19289074904434328
2244,2223,422509.5,3807940.5,2022,3,3,0.3566022215675958,0.0011791034397110967,8.248035200097152e-25,0.6172939645555497,1.1535906363006385e-08,2.971574036597656e-05,0.014933883017525398,0.009949873149600283,1.304575009679241e-13,1.1226993615688419e-05
2236,2273,422659.5,3807964.5,2022,8,6,0.15106595793209823,5.67408122294543e-05,5.5331607314340664e-18,0.0025240071630552377,1.9404889970306572e-07,3.398887733167129e-10,0.8454022904047844,0.0009508025444083842,6.700694397033513e-09,5.394083966160468e-11
2236,2288,422704.5,3807964.5,2022,9,0,0.9495317515762488,7.139911649621763e-07,4.380369531470463e-12,0.0006691158768303522,0.000575705462982629,5.0508515914446195e-08,0.048113742660227825,0.0011068600481549083,3.8598033922338845e-07,1.6738911553015956e-06
2228,2334,422842.5,3807988.5,2022,3,6,0.32212584064344035,5.082576983673171e-05,7.394830767184262e-15,0.02765892746879288,1.2510095297538207e-09,2.150815560818951e-06,0.649777674865051,0.000384513883991891,4.966528366000707e-14,6.530226050463461e-08
2231,2340,422860.5,3807979.5,2022,2,3,0.005226672212329918,0.00015793258522072727,7.874602131799867e-23,0.9852758845752889,7.429542804291206e-08,1.3416114992387346e-07,0.002451156225139187,0.0068873289763036576,3.244689058475908e-14,8.169691069410953e-07
2245,2899,424537.5,3807937.5,2022,8,7,0.021877921406472614,6.90459808822088e-06,1.1871318824914548e-36,0.05231137293758583,1.188684275010229e-06,8.062085018512201e-13,1.992896844037129e-06,0.9258006193393007,1.3309539174292127e-10,3.531846360055428e-12
2222,2928,424624.5,3808006.5,2022,8,7,0.009643463172500097,8.804524462000581e-05,1.1374765161352253e-25,0.32218042102509814,2.2301410449382866e-06,1.0076100041958755e-10,0.0005467943568393534,0.6675390458658554,4.2314067855933956e-11,5.0966458398118775e-11
2222,2964,424732.5,3808006.5,2022,8,3,1.205113412536786e-12,0.0006010227156094751,2.776615447622898e-43,0.5753579049913062,7.375593629311205e-12,9.575545367647505e-17,4.062388207063239e-10,0.42404107187819157,2.20604258987622e-14,5.108832903876587e-14
2227,2984,424792.5,3807991.5,2022,6,7,2.758799268301312e-06,2.295452460143543e-06,5.63665984787269e-52,0.009326333882468372,5.057301518873411e-09,6.3725757724051675e-18,1.6223812277840765e-11,0.9906686067914154,7.845918994632142e-13,7.825359674047088e-14
2222,3010,424870.5,3808006.5,2022,8,7,0.004927659868537663,0.0001717974821550667,1.6027872219499753e-27,0.11842607265053257,2.01905956042932e-05,1.6512811837639858e-08,0.00017224199008969188,0.8762794130562142,2.601976342270735e-06,5.867712927864462e-09
2222,3034,424942.5,3808006.5,2022,6,7,4.069893836341766e-06,1.599885145351145e-05,1.2951541106539588e-50,0.025424481423221883,2.5764113263914247e-06,2.6695094984313856e-16,2.140922524229311e-10,0.974552872084668,1.1210296178753438e-09,3.72031958076366e-13
2222,3078,425074.5,3808006.5,2022,6,7,7.301354697038861e-06,4.275450559393703e-05,1.5969179841572064e-52,0.1031872137668583,3.843182167619664e-06,7.475730299367025e-16,4.845111985187435e-10,0.8967588866767946,2.9140456478526686e-11,2.3551597951712537e-13
2244,3103,425149.5,3807940.5,2022,6,7,1.575435363407348e-08,4.2184333494582015e-06,2.2619221223227867e-67,0.004054417309981333,4.761780578036657e-08,1.0116265379697708e-21,1.605288889141611e-14,0.9959413008792674,5.226382210893202e-12,8.333822443451507e-17
2240,3122,425206.5,3807952.5,2022,6,7,3.8650549584275564e-12,2.4881701875532738e-05,2.996242851592469e-60,0.005881599582109582,2.7854504194169703e-11,2.4239064260730653e-23,1.7623085946083504e-14,0.9940935186839949,2.8302135511800224e-13,1.0537584230430376e-16
2233,3151,425293.5,3807973.5,2022,6,7,7.768387801478464e-14,5.712692803115267e-06,5.132208392412323e-82,0.0022624285661980627,2.3744423365269e-14,4.983676104826797e-31,3.148344524887359e-19,0.9977318587408972,1.3723353143176148e-17,1.5130159691005037e-21
2240,3203,425449.5,3807952.5,2022,6,7,1.8869776856285922e-10,1.7200208727757658e-05,1.492553792705112e-64,0.030158663643174387,1.760487596147994e-10,4.685513648180425e-24,6.357737367612857e-14,0.9698241357832668,2.1352716427919667e-14,5.7751792187173915e-18
2242,3224,425512.5,3807946.5,2022,1,3,3.2672149297215807e-09,0.0006204503622339393,5.029173565362848e-60,0.8521632940498258,9.254652234826897e-10,1.4370354389259651e-21,1.3684467724156799e-11,0.1472162513815747,9.176740812115902e-17,1.581451144672042e-15
2238,3251,425593.5,3807958.5,2022,6,7,5.156118236955466e-06,1.2436077071522772e-06,1.0098628689011695e-41,0.001683952072149414,0.0008319740277863004,7.895215389062978e-15,5.436927869534173e-10,0.9974776662437463,7.3292438314917906e-09,5.742904596211881e-11
2236,3290,425710.5,3807964.5,2022,6,7,1.5418754679887575e-06,3.0000043864804446e-05,2.7228361727320645e-41,0.05759552804604591,1.896323052723849e-05,5.445939281611033e-16,9.189093258304187e-10,0.9423539658764686,8.134670014794142e-14,8.634610728096701e-12
2230,3316,425788.5,3807982.5,2022,6,3,7.512849869645248e-05,0.00017703970671736506,7.092862237829075e-40,0.9394786567917709,7.754857551879085e-06,5.376248558484743e-13,3.0212462422686905e-08,0.06026138961592271,1.901773867504575e-15,3.163383123051279e-10
2221,3331,425833.5,3808009.5,2022,1,3,6.319435262058251e-06,5.7812096054519436e-05,3.9318875041163114e-45,0.9940132162724634,7.029769460083855e-07,1.9737931429377124e-15,1.4670139817405212e-08,0.005921934546808144,3.196922724046808e-18,2.324498724045943e-12
2266,27,415921.5,3807874.5,2022,9,9,0.06828616201274676,1.5765850583219627e-09,0.21030072303513295,3.8981118318288365e-07,4.0072661382663675e-05,4.90651154320496e-08,0.016660518405088667,1.1337287715599373e-07,9.037803537917491e-11,0.7047119699695095
2252,36,415948.5,3807916.5,2022,7,2,0.04041016827494878,9.958701208584967e-11,0.844597438510018,0.00020806618406279555,0.10437241054649632,4.314511309865224e-10,0.005409778247695281,1.1918445010541792e-07,8.811716608051604e-11,0.005002018433173426
2269,66,416038.5,3807865.5,2022,7,2,0.04453755442292859,2.314707400693723e-09,0.6995930378281265,0.0014282985615533417,0.22911092775209477,1.4178251509069865e-07,0.01147948357275627,1.831370115909812e-06,8.588423942862802e-07,0.013847863552807368
2259,90,416110.5,3807895.5,2022,9,9,0.03890642793355885,7.048595947924936e-09,0.1308696699187725,4.4945747193094584e-07,1.6483158789389418e-05,2.681355968146962e-06,0.01903082018180134,9.608682445960276e-07,5.4190598381126726e-08,0.8111724458861986
2275,136,416248.5,3807847.5,2022,5,9,3.557266251851142e-15,1.2093932082938385e-25,2.841935198207905e-14,4.991299802772207e-29,8.707849681538298e-35,3.2840560490251207e-18,4.2057782759313486e-17,1.552019562060945e-25,8.22808734448993e-19,0.999999999999968
2250,151,416293.5,3807922.5,2022,9,2,0.16620377067615438,5.427802551266657e-08,0.31622261166807386,0.002171529862784321,0.18096564974095788,2.1690109339605667e-08,0.24008256332024197,1.5653687436621467e-06,2.4246813073592497e-08,0.09435220914809693
2277,183,416389.5,3807841.5,2022,9,9,0.0024524554777945263,4.619881399129088e-08,0.02575044044176984,5.491864582049706e-07,1.6670758354681365e-06,2.0287720888211857e-07,0.06604045487383006,1.9621960909805604e-09,1.1027076099204773e-12,0.905754181904991
2273,218,416494.5,3807853.5,2022,8,6,4.525911405969848e-05,5.552469847554707e-05,0.007859022645042691,0.009727460491928071,0.06447569810729382,0.03788038992536424,0.740473539561684,0.035145234714598385,0.019902171875207184,0.08443569886634644
2259,263,416629.5,3807895.5,2022,5,9,4.240445308375525e-05,1.295410194858187e-10,2.5292758485317093e-05,2.9931545517370646e-10,2.4089579053924302e-08,3.765413511333433e-06,6.588800787752352e-05,2.0453483870526416e-09,8.256683664251263e-09,0.999862614546574
2275,281,416683.5,3807847.5,2022,5,9,6.531555715871166e-19,4.873327974758794e-20,2.5524403201508264e-20,3.9298138046628667e-23,4.308591881678715e-26,1.1761635589978302e-13,6.200047003952839e-13,1.297567081522999e-29,3.3040148096995913e-18,0.9999999999992628
2261,384,416992.5,3807889.5,2022,7,0,0.9739304206786071,2.7493716249963728e-12,0.00806061590778011,0.0018151970859771253,1.96646558122212e-07,7.066672666400066e-09,0.0014561793707120725,9.325637079627697e-13,7.863562222131153e-15,0.01473738324000362
2267,398,417034.5,3807871.5,2022,7,4,0.017280988484042373,1.3242985816457997e-11,0.21362901423136188,0.0014144779819695837,0.7288637066617506,7.782358985961152e-10,0.0026663012616336967,1.754205888638073e-08,8.057006313964796e-08,0.03614541247564024
2250,438,417154.5,3807922.5,2022,7,2,0.0032285671231966602,9.540487058664314e-13,0.9932248838429644,4.721757298060856e-05,0.002993746047913384,1.0498937554292206e-08,6.458583702012672e-05,2.6289254096746297e-09,4.666550759462787e-08,0.00044093978159851535
2262,475,417265.5,3807886.5,2022,7,2,0.00918573490856134,1.9559008202743545e-13,0.987421204613578,0.0001374537277721548,0.0007241605042892681,2.7984400019669918e-09,2.292225014436336e-05,3.510573225449009e-10,7.050592439848692e-09,0.002508513795369308
2265,509,417367.5,3807877.5,2022,7,2,0.00890972243891624,2.54882814886705e-12,0.9862180612217979,1.878690807400741e-05,0.004249210290271185,5.082084625337032e-10,0.00015593001466518284,2.5660186962790825e-08,4.1963831149405567e-10,0.0004482625356943003
2260,538,417454.5,3807892.5,2022,7,2,0.043171420412287574,4.650497693204366e-11,0.8478113425662046,0.0002724653408113344,0.10123841434199979,1.493475794530443e-08,0.0013245720023049318,6.431978323096593e-07,1.3755336400473747e-07,0.006180989603931749
2251,542,417466.5,3807919.5,2022,7,2,0.008775762613564903,2.375229946508643e-12,0.9860367841980945,2.8146655019918847e-05,0.004684220726801244,2.1955070439157966e-09,0.00011915273075702218,2.5633673234703077e-08,3.1829962533859058e-09,0.0003559020612091701
2278,592,417616.5,3807838.5,2022,7,2,0.07738777648045535,2.0897488163929558e-10,0.8201627143976806,0.003329458368421589,0.08296597613741226,2.5392841221043907e-06,0.0008000971760229541,1.0515140101116574e-06,1.3361872509051223e-05,0.015337024560391247
2279,624,417712.5,3807835.5,2022,7,0,0.6564088789401593,2.2810388724044997e-10,0.12567952173833574,0.03806720787934358,0.05314511098976307,1.0068540250075664e-05,0.0014695616983038877,3.9568172355109876e-07,1.0736384402886316e-05,0.12520851791961354
2279,645,417775.5,3807835.5,2022,7,4,0.09635849260689262,6.3367065485905304e-09,0.005068444754895678,0.00907056812410682,0.8803998452020747,1.1664717791155603e-05,0.001741242421348725,0.0002736365800916947,0.0003283227804087721,0.0067477764756831244
2269,665,417835.5,3807865.5,2022,7,8,1.465192930024367e-05,1.1147462685097336e-06,0.000607152194075032,0.11827846029258778,0.3760054352209296,0.003205941554397728,0.0009575740384812456,0.013479052844686852,0.443888152004104,0.04356246517516981
2272,714,417982.5,3807856.5,2022,7,2,0.1447328602700647,1.2376692230790596e-08,0.3912746258760381,0.007743769493171822,0.36823806862760206,3.845649111160886e-07,0.029222025904899897,3.882784707795342e-06,2.868104214601595e-07,0.0587840832914903
2258,730,418030.5,3807898.5,2022,7,2,0.05577855305580385,1.1075947876173573e-10,0.8496799189420758,0.00042355553233256956,0.08696681069892503,3.175388407016564e-08,0.0020137143884074032,5.296306069432715e-07,2.378700432597931e-08,0.0051368621002003435
2271,761,418123.5,3807859.5,2022,9,6,1.9131533504284553e-05,3.1613324661706824e-05,0.0117688520280198,0.0457504938296017,0.1361469544577687,0.031181987678827648,0.6375175997999303,0.0009092046208547061,0.0005421211537817339,0.13613204157305
2257,805,418255.5,3807901.5,2022,0,8,1.1533507701979365e-34,8.282611078807249e-06,6.287694847364127e-26,0.00033218253239826706,1.3126551303282235e-15,0.25837265204610005,2.9182887521389864e-10,9.001139898430326e-09,0.7412773075274416,9.56599001130642e-06
2279,831,418333.5,3807835.5,2022,7,8,5.044785804829607e-27,3.86510421346589e-06,2.794901111616223e-21,0.0012303544857460542,9.328813491402896e-11,0.03228870920669879,1.7819296837881525e-08,2.3632132176392897e-06,0.9664396004583898,3.508961914964409e-05
2262,856,418408.5,3807886.5,2022,7,8,6.729822115766191e-10,2.096242935687838e-05,3.7162618433793095e-06,0.1430631438439955,0.019961929738154922,0.0691762728823452,0.015952517420465717,0.0022900978819657973,0.6711583399801643,0.07837301888872572
2269,873,418459.5,3807865.5,2022,0,8,5.2380753286124806e-42,1.3773288360813176e-06,5.007345217171917e-33,3.0957427585670364e-05,6.468732457005396e-19,0.031346207845921445,1.763519779599913e-13,8.576650502583986e-09,0.9686213080603306,1.4076049842034384e-07
2253,906,418558.5,3807913.5,2022,0,5,1.7259014790156483e-23,0.0003260446685657834,9.387051164088004e-19,0.017842155796739794,1.1363689280202382e-09,0.9770020826664532,4.517043839747961e-06,2.3974357079550004e-08,0.0031420541689860704,0.0016831205446898349
2276,1044,418972.5,3807844.5,2022,0,8,5.1356675269063045e-36,1.0270975169375309e-05,2.0156141735777442e-28,0.0004033410059858339,3.613944234782054e-14,0.017167984102266366,2.6771384237142144e-11,0.00011256388501784984,0.982298594038105,7.2459666474681945e-06
2279,1064,419032.5,3807835.5,2022,0,8,4.032893427154184e-42,0.0010077556276672213,2.3336625603788097e-34,0.021312794238554044,1.8057493563688124e-14,0.0309519787176751,1.578381886113345e-13,0.0018037846137238481,0.9448998184742754,2.3868327928256485e-05
2279,1107,419161.5,3807835.5,2022,0,5,1.316651317801103e-18,3.6838681003292226e-05,1.4934022158438352e-13,0.003977880325043725,2.2034333685561852e-09,0.995327276632189,0.00033575870999030246,7.835298905791725e-08,0.00016832237298638393,0.0001538427222150746
2259,1116,419188.5,3807895.5,2022,8,8,6.680079931252142e-16,1.4566751408726938e-05,2.648511669091599e-12,0.00333092749407083,2.441411994752318e-05,0.06631873510237683,0.00019857728317076873,0.002696492766210925,0.9202125838948769,0.00720370258528744
2266,1195,419425.5,3807874.5,2022,7,4,0.029653221683996697,3.396883442629845e-07,0.0017699528122677882,0.09563062543691074,0.8436361713235422,0.0004785099802224749,0.0012685570503108408,0.0010729895215819264,0.002587708766667649,0.02390192373615553
2259,1218,419494.5,3807895.5,2022,7,3,0.3517870743799315,1.1274365391049995e-08,0.20651511388811478,0.3528959313096523,0.0007258957339058477,0.0012808979187034762,0.02995911483622447,4.313720272869019e-08,1.5372456595940903e-06,0.05683438027624083
2256,1257,419611.5,3807904.5,2022,0,0,0.9307129617547537,7.782795222451181e-08,9.157369188677587e-05,0.033393450478991046,2.1401911757503814e-05,0.000877989787687355,0.03197214835474299,1.4078359105469693e-06,3.927037401597659e-08,0.0029289490859439023
2279,1288,419704.5,3807835.5,2022,0,0,0.9974842527428488,7.492043158998771e-10,3.161590444683919e-08,0.0011877661383480772,2.8114733579743517e-12,9.95870287731463e-06,0.0009914383835693077,7.425035439262753e-13,7.975183762603808e-16,0.00032655166369342505
2269,1310,419770.5,3807865.5,2022,0,0,0.68944471073354,1.3192156711184688e-06,0.00014300111616085572,0.029893819928606458,0.00013004456825540622,0.0007028519126400772,0.27737561883106693,5.180132312030907e-06,1.9238596616740607e-09,0.002303451637887691
2250,1332,419836.5,3807922.5,2022,8,8,7.102688313615846e-57,0.0013498693889079743,9.177822681021842e-45,0.0002717706794067986,1.3039333572230328e-24,0.0786650570613323,8.919303060654191e-19,6.088394745906013e-08,0.9197132372842948,4.7021110027977435e-09
2266,1643,420769.5,3807874.5,2022,7,0,0.7390305592198377,5.2001688014499653e-08,0.0002949571024725128,0.0066381663452041864,0.23832912879463572,8.065869993823818e-06,0.009595935604130315,0.0012795554037113377,2.298915564797241e-06,0.0048212807427605985
2278,1760,421120.5,3807838.5,2022,3,6,0.10019928276306218,1.8973847791346194e-06,4.5088886216413575e-10,0.0007805688200307914,8.595595051155655e-12,9.019793690917982e-10,0.8990170104702171,8.211476409967245e-07,4.0321656973332015e-19,4.1805280633420037e-07
2275,1775,421165.5,3807847.5,2022,3,1,7.99107926769706e-76,0.9998596317165364,5.265817968560635e-65,0.000140260590267246,8.74774082402126e-33,7.978118517291366e-10,4.128501377103378e-29,2.867830955545464e-11,1.0686670583217008e-07,4.311013206679166e-17
2277,1809,421267.5,3807841.5,2022,8,0,0.5312675859852652,1.594109486649185e-05,2.1923834844437397e-11,0.005409598348624286,1.6258935979064162e-06,2.2267425582657914e-07,0.4580982012072582,0.0052067899608789665,6.034566854195543e-10,3.420987237782493e-08
