row,col,x,y,year,OGI,50PCGI,OGMx,Peak,OGD,50PCGD,OGMn,NumCycles,QA
2884,1077,598462.5,3508063.5,2022,199.0,213.0,226.0,234.0,242.0,259.0,329.0,1.0,1.0
2880,1102,598537.5,3508075.5,2022,190.0,212.0,229.0,238.0,247.0,272.0,318.0,1.0,1.0
2881,1118,598585.5,3508072.5,2022,184.0,214.0,229.0,237.0,245.0,266.0,320.0,1.0,1.0
2906,1168,598735.5,3507997.5,2022,149.0,208.0,225.0,235.0,247.0,279.0,345.0,1.0,1.0
2893,1199,598828.5,3508036.5,2022,189.0,209.0,226.0,236.0,246.0,271.0,348.0,1.0,1.0
2886,1223,598900.5,3508057.5,2022,186.0,211.0,228.0,238.0,248.0,273.0,322.0,1.0,1.0
2899,1245,598966.5,3508018.5,2022,190.0,209.0,227.0,237.0,248.0,283.0,346.0,1.0,1.0
2902,1274,599053.5,3508009.5,2022,189.0,212.0,228.0,238.0,250.0,282.0,347.0,1.0,1.0
2907,1318,599185.5,3507994.5,2022,185.0,210.0,227.0,236.0,246.0,281.0,343.0,1.0,1.0
2898,1330,599221.5,3508021.5,2022,188.0,212.0,229.0,238.0,247.0,280.0,323.0,1.0,1.0
2900,1369,599338.5,3508015.5,2022,190.0,210.0,228.0,237.0,248.0,278.0,336.0,1.0,1.0
2886,1408,599455.5,3508057.5,2022,183.0,204.0,225.0,235.0,246.0,290.0,339.0,1.0,1.0
2907,1413,599470.5,3507994.5,2022,187.0,207.0,229.0,239.0,249.0,289.0,346.0,1.0,1.0
2885,1452,599587.5,3508060.5,2022,190.0,209.0,227.0,236.0,245.0,265.0,333.0,1.0,1.0
2890,1486,599689.5,3508045.5,2022,193.0,208.0,225.0,234.0,242.0,261.0,333.0,1.0,1.0
2883,1518,599785.5,3508066.5,2022,191.0,207.0,225.0,234.0,242.0,258.0,308.0,1.0,1.0
2904,1556,599899.5,3508003.5,2022,195.0,209.0,226.0,234.0,242.0,257.0,307.0,1.0,1.0
2889,1574,599953.5,3508048.5,2022,191.0,206.0,227.0,238.0,248.0,286.0,335.0,1.0,1.0
2884,1606,600049.5,3508063.5,2022,190.0,207.0,226.0,236.0,246.0,276.0,336.0,1.0,1.0
2883,1632,600127.5,3508066.5,2022,191.0,205.0,225.0,238.0,249.0,291.0,336.0,1.0,1.0
2888,1676,600259.5,3508051.5,2022,188.0,208.0,227.0,238.0,250.0,285.0,336.0,1.0,1.0
2883,1703,600340.5,3508066.5,2022,186.0,207.0,227.0,238.0,248.0,283.0,343.0,1.0,1.0
2895,1739,600448.5,3508030.5,2022,188.0,206.0,225.0,236.0,246.0,280.0,343.0,1.0,1.0
2888,1762,600517.5,3508051.5,2022,186.0,209.0,228.0,237.0,247.0,283.0,347.0,1.0,1.0
2907,1793,600610.5,3507994.5,2022,183.0,205.0,227.0,239.0,251.0,287.0,348.0,1.0,1.0
2899,1810,600661.5,3508018.5,2022,184.0,207.0,227.0,238.0,250.0,285.0,343.0,1.0,1.0
2894,1843,600760.5,3508033.5,2022,189.0,204.0,225.0,237.0,246.0,276.0,344.0,1.0,1.0
2902,1879,600868.5,3508009.5,2022,194.0,211.0,229.0,239.0,248.0,279.0,343.0,1.0,1.0
2906,1908,600955.5,3507997.5,2022,192.0,208.0,225.0,236.0,246.0,281.0,339.0,1.0,1.0
2894,1948,601075.5,3508033.5,2022,191.0,211.0,227.0,237.0,246.0,270.0,316.0,1.0,1.0
2886,1957,601102.5,3508057.5,2022,194.0,212.0,228.0,236.0,246.0,268.0,317.0,1.0,1.0
2887,1996,601219.5,3508054.5,2022,193.0,210.0,227.0,235.0,244.0,265.0,316.0,1.0,1.0
2902,2021,601294.5,3508009.5,2022,195.0,210.0,228.0,236.0,245.0,264.0,320.0,1.0,1.0
2908,2057,601402.5,3507991.5,2022,197.0,215.0,230.0,237.0,245.0,261.0,306.0,1.0,1.0
2901,2097,601522.5,3508012.5,2022,191.0,209.0,227.0,236.0,245.0,270.0,321.0,1.0,1.0
2890,2107,601552.5,3508045.5,2022,195.0,213.0,229.0,237.0,245.0,267.0,330.0,1.0,1.0
2907,2130,601621.5,3507994.5,2022,193.0,211.0,227.0,236.0,244.0,267.0,332.0,1.0,1.0
2909,2164,601723.5,3507988.5,2022,189.0,211.0,228.0,236.0,244.0,265.0,316.0,1.0,1.0
2902,2215,601876.5,3508009.5,2022,190.0,213.0,229.0,237.0,245.0,263.0,324.0,1.0,1.0
2881,2234,601933.5,3508072.5,2022,128.0,209.0,229.0,238.0,248.0,275.0,346.0,1.0,1.0
2883,2268,602035.5,3508066.5,2022,124.0,204.0,227.0,237.0,247.0,280.0,349.0,1.0,1.0
2906,2295,602116.5,3507997.5,2022,135.0,204.0,231.0,241.0,251.0,280.0,342.0,1.0,1.0
2889,2334,602233.5,3508048.5,2022,184.0,202.0,226.0,237.0,248.0,280.0,320.0,1.0,1.0
2907,2357,602302.5,3507994.5,2022,188.0,212.0,230.0,239.0,247.0,272.0,310.0,1.0,1.0
2888,2375,602356.5,3508051.5,2022,190.0,217.0,232.0,240.0,248.0,265.0,298.0,1.0,1.0
2889,2420,602491.5,3508048.5,2022,192.0,212.0,230.0,238.0,246.0,266.0,304.0,1.0,1.0
2908,2449,602578.5,3507991.5,2022,151.0,203.0,227.0,239.0,249.0,276.0,325.0,1.0,1.0
2899,2460,602611.5,3508018.5,2022,180.0,202.0,226.0,237.0,248.0,280.0,321.0,1.0,1.0
2903,2505,602746.5,3508006.5,2022,184.0,212.0,230.0,239.0,247.0,267.0,318.0,1.0,1.0
2889,2520,602791.5,3508048.5,2022,158.0,211.0,229.0,238.0,247.0,272.0,319.0,1.0,1.0
2898,2553,602890.5,3508021.5,2022,188.0,214.0,230.0,237.0,246.0,265.0,309.0,1.0,1.0
2898,2581,602974.5,3508021.5,2022,182.0,211.0,229.0,238.0,247.0,265.0,312.0,1.0,1.0
2900,2617,603082.5,3508015.5,2022,179.0,206.0,229.0,238.0,247.0,272.0,314.0,1.0,1.0
2899,2643,603160.5,3508018.5,2022,187.0,204.0,224.0,233.0,242.0,257.0,306.0,1.0,1.0
2884,2674,603253.5,3508063.5,2022,127.0,200.0,228.0,240.0,250.0,285.0,340.0,1.0,1.0
2899,2721,603394.5,3508018.5,2022,155.0,212.0,229.0,238.0,247.0,273.0,334.0,1.0,1.0
2887,2735,603436.5,3508054.5,2022,190.0,214.0,229.0,237.0,245.0,265.0,315.0,1.0,1.0
2905,2779,603568.5,3508000.5,2022,184.0,202.0,226.0,235.0,243.0,259.0,311.0,1.0,1.0
2906,2799,603628.5,3507997.5,2022,185.0,206.0,226.0,235.0,244.0,265.0,318.0,1.0,1.0
2892,2848,603775.5,3508039.5,2022,185.0,207.0,224.0,234.0,244.0,275.0,341.0,1.0,1.0
2890,2863,603820.5,3508045.5,2022,187.0,203.0,222.0,232.0,243.0,267.0,312.0,1.0,1.0
2899,2883,603880.5,3508018.5,2022,184.0,201.0,219.0,228.0,238.0,258.0,305.0,1.0,1.0
2885,2929,604018.5,3508060.5,2022,185.0,205.0,222.0,230.0,241.0,261.0,312.0,1.0,1.0
2886,2954,604093.5,3508057.5,2022,183.0,205.0,223.0,232.0,243.0,264.0,320.0,1.0,1.0
2904,2970,604141.5,3508003.5,2022,188.0,203.0,220.0,229.0,237.0,254.0,309.0,1.0,1.0
2897,3007,604252.5,3508024.5,2022,187.0,208.0,224.0,232.0,242.0,260.0,308.0,1.0,1.0
2899,3047,604372.5,3508018.5,2022,187.0,208.0,225.0,233.0,242.0,263.0,315.0,1.0,1.0
2887,3075,604456.5,3508054.5,2022,187.0,208.0,224.0,233.0,242.0,262.0,315.0,1.0,1.0
2894,3094,604513.5,3508033.5,2022,191.0,207.0,222.0,231.0,239.0,256.0,300.0,1.0,1.0
2900,3129,604618.5,3508015.5,2022,182.0,202.0,222.0,231.0,241.0,262.0,311.0,1.0,1.0
2905,3162,604717.5,3508000.5,2022,195.0,212.0,225.0,232.0,240.0,258.0,341.0,1.0,1.0
2896,3181,604774.5,3508027.5,2022,193.0,209.0,224.0,232.0,241.0,265.0,356.0,1.0,1.0
2885,3229,604918.5,3508060.5,2022,190.0,207.0,223.0,232.0,241.0,259.0,310.0,1.0,1.0
2892,3241,604954.5,3508039.5,2022,193.0,211.0,226.0,234.0,243.0,263.0,334.0,1.0,1.0
2895,3270,605041.5,3508030.5,2022,192.0,207.0,222.0,231.0,239.0,254.0,300.0,1.0,1.0
2880,3310,605161.5,3508075.5,2022,194.0,207.0,221.0,229.0,238.0,252.0,282.0,1.0,1.0
2886,3332,605227.5,3508057.5,2022,190.0,207.0,225.0,233.0,241.0,256.0,303.0,1.0,1.0
2929,1,595234.5,3507928.5,2022,194.0,210.0,223.0,230.0,238.0,254.0,303.0,1.0,1.0
2918,38,595345.5,3507961.5,2022,196.0,208.0,220.0,228.0,236.0,251.0,306.0,1.0,1.0
2934,83,595480.5,3507913.5,2022,197.0,210.0,222.0,229.0,236.0,250.0,302.0,1.0,1.0
2911,100,595531.5,3507982.5,2022,193.0,207.0,219.0,227.0,235.0,252.0,310.0,1.0,1.0
2910,129,595618.5,3507985.5,2022,191.0,206.0,219.0,227.0,236.0,256.0,310.0,1.0,1.0
2926,150,595681.5,3507937.5,2022,193.0,208.0,221.0,229.0,238.0,260.0,315.0,1.0,1.0
2922,204,595843.5,3507949.5,2022,196.0,209.0,221.0,228.0,236.0,252.0,306.0,1.0,1.0
2919,222,595897.5,3507958.5,2022,195.0,209.0,221.0,228.0,236.0,252.0,309.0,1.0,1.0
2934,249,595978.5,3507913.5,2022,194.0,208.0,221.0,228.0,236.0,253.0,321.0,1.0,1.0
2917,277,596062.5,3507964.5,2022,194.0,207.0,220.0,227.0,235.0,250.0,314.0,1.0,1.0
2930,313,596170.5,3507925.5,2022,196.0,209.0,221.0,228.0,236.0,250.0,310.0,1.0,1.0
2915,352,596287.5,3507970.5,2022,197.0,209.0,221.0,228.0,236.0,252.0,315.0,1.0,1.0
2935,378,596365.5,3507910.5,2022,198.0,211.0,222.0,230.0,237.0,251.0,310.0,1.0,1.0
2911,419,596488.5,3507982.5,2022,196.0,209.0,221.0,228.0,235.0,248.0,302.0,1.0,1.0
2910,424,596503.5,3507985.5,2022,197.0,209.0,220.0,227.0,235.0,248.0,305.0,1.0,1.0
2915,454,596593.5,3507970.5,2022,197.0,209.0,222.0,231.0,241.0,258.0,313.0,1.0,1.0
2926,504,596743.5,3507937.5,2022,197.0,212.0,225.0,232.0,240.0,257.0,310.0,1.0,1.0
2936,524,596803.5,3507907.5,2022,198.0,212.0,224.0,231.0,239.0,255.0,308.0,1.0,1.0
2920,561,596914.5,3507955.5,2022,196.0,210.0,224.0,233.0,241.0,260.0,314.0,1.0,1.0
2920,571,596944.5,3507955.5,2022,195.0,210.0,224.0,232.0,240.0,258.0,312.0,1.0,1.0
2933,604,597043.5,3507916.5,2022,195.0,211.0,226.0,235.0,244.0,278.0,312.0,1.0,1.0
2929,644,597163.5,3507928.5,2022,194.0,212.0,227.0,237.0,247.0,289.0,316.0,1.0,1.0
2937,661,597214.5,3507904.5,2022,193.0,211.0,226.0,235.0,245.0,286.0,317.0,1.0,1.0
2915,718,597385.5,3507970.5,2022,194.0,209.0,223.0,233.0,244.0,274.0,316.0,1.0,1.0
2920,723,597400.5,3507955.5,2022,195.0,210.0,225.0,236.0,248.0,283.0,317.0,1.0,1.0
2930,775,597556.5,3507925.5,2022,188.0,212.0,233.0,244.0,256.0,284.0,320.0,1.0,1.0
2927,800,597631.5,3507934.5,2022,197.0,215.0,231.0,240.0,250.0,278.0,325.0,1.0,1.0
2933,810,597661.5,3507916.5,2022,196.0,216.0,231.0,239.0,249.0,282.0,351.0,1.0,1.0
2925,847,597772.5,3507940.5,2022,198.0,215.0,230.0,239.0,248.0,280.0,323.0,1.0,1.0
2936,898,597925.5,3507907.5,2022,196.0,215.0,229.0,238.0,247.0,281.0,315.0,1.0,1.0
2932,921,597994.5,3507919.5,2022,196.0,215.0,231.0,240.0,252.0,285.0,339.0,1.0,1.0
2927,932,598027.5,3507934.5,2022,196.0,218.0,233.0,243.0,253.0,282.0,312.0,1.0,1.0
2932,965,598126.5,3507919.5,2022,195.0,215.0,232.0,241.0,251.0,279.0,314.0,1.0,1.0
2919,1008,598255.5,3507958.5,2022,195.0,215.0,230.0,238.0,247.0,269.0,323.0,1.0,1.0
2937,1033,598330.5,3507904.5,2022,196.0,213.0,228.0,236.0,244.0,262.0,312.0,1.0,1.0
2934,1056,598399.5,3507913.5,2022,195.0,214.0,229.0,237.0,246.0,266.0,310.0,1.0,1.0
2919,1084,598483.5,3507958.5,2022,191.0,210.0,228.0,237.0,246.0,269.0,318.0,1.0,1.0
2915,1112,598567.5,3507970.5,2022,187.0,210.0,227.0,236.0,246.0,280.0,324.0,1.0,1.0
2919,1169,598738.5,3507958.5,2022,177.0,209.0,227.0,238.0,249.0,282.0,345.0,1.0,1.0
2911,1185,598786.5,3507982.5,2022,195.0,213.0,228.0,237.0,247.0,280.0,324.0,1.0,1.0
2918,1214,598873.5,3507961.5,2022,187.0,206.0,227.0,238.0,249.0,280.0,324.0,1.0,1.0
2918,1241,598954.5,3507961.5,2022,186.0,203.0,227.0,239.0,253.0,287.0,344.0,1.0,1.0
2925,1287,599092.5,3507940.5,2022,187.0,207.0,227.0,237.0,247.0,281.0,338.0,1.0,1.0
2915,1311,599164.5,3507970.5,2022,185.0,210.0,229.0,238.0,248.0,279.0,343.0,1.0,1.0
2931,1349,599278.5,3507922.5,2022,185.0,202.0,224.0,237.0,249.0,284.0,350.0,1.0,1.0
2935,1378,599365.5,3507910.5,2022,184.0,200.0,220.0,234.0,245.0,288.0,329.0,1.0,1.0
2915,1387,599392.5,3507970.5,2022,185.0,206.0,226.0,237.0,247.0,272.0,319.0,1.0,1.0
2910,1412,599467.5,3507985.5,2022,186.0,207.0,227.0,237.0,248.0,286.0,341.0,1.0,1.0
2939,1440,599551.5,3507898.5,2022,193.0,210.0,227.0,237.0,246.0,270.0,334.0,1.0,1.0
2939,1493,599710.5,3507898.5,2022,188.0,208.0,227.0,238.0,248.0,282.0,322.0,1.0,1.0
2910,1522,599797.5,3507985.5,2022,190.0,209.0,227.0,236.0,244.0,266.0,314.0,1.0,1.0
2921,1554,599893.5,3507952.5,2022,192.0,209.0,225.0,234.0,243.0,260.0,323.0,1.0,1.0
2916,1586,599989.5,3507967.5,2022,192.0,210.0,227.0,237.0,246.0,271.0,346.0,1.0,1.0
2922,1616,600079.5,3507949.5,2022,190.0,211.0,228.0,236.0,245.0,270.0,317.0,1.0,1.0
2935,1630,600121.5,3507910.5,2022,191.0,211.0,229.0,238.0,248.0,276.0,334.0,1.0,1.0
2911,1654,600193.5,3507982.5,2022,181.0,207.0,227.0,237.0,247.0,283.0,336.0,1.0,1.0
2928,1691,600304.5,3507931.5,2022,193.0,212.0,231.0,240.0,250.0,278.0,338.0,1.0,1.0
2922,1728,600415.5,3507949.5,2022,183.0,204.0,226.0,238.0,250.0,284.0,347.0,1.0,1.0
2913,1749,600478.5,3507976.5,2022,191.0,207.0,226.0,237.0,247.0,283.0,341.0,1.0,1.0
2911,1795,600616.5,3507982.5,2022,183.0,205.0,226.0,237.0,248.0,287.0,349.0,1.0,1.0
2935,1817,600682.5,3507910.5,2022,192.0,209.0,227.0,237.0,246.0,272.0,322.0,1.0,1.0
2919,1851,600784.5,3507958.5,2022,188.0,203.0,225.0,237.0,247.0,282.0,322.0,1.0,1.0
2917,1870,600841.5,3507964.5,2022,190.0,207.0,229.0,240.0,251.0,282.0,336.0,1.0,1.0
2917,1916,600979.5,3507964.5,2022,190.0,206.0,224.0,236.0,247.0,280.0,324.0,1.0,1.0
2921,1925,601006.5,3507952.5,2022,191.0,209.0,227.0,237.0,247.0,274.0,337.0,1.0,1.0
2936,1967,601132.5,3507907.5,2022,191.0,210.0,228.0,237.0,246.0,271.0,321.0,1.0,1.0
2924,2002,601237.5,3507943.5,2022,190.0,209.0,227.0,236.0,244.0,265.0,311.0,1.0,1.0
2915,2010,601261.5,3507970.5,2022,194.0,209.0,227.0,235.0,243.0,259.0,304.0,1.0,1.0
2915,2060,601411.5,3507970.5,2022,197.0,214.0,229.0,236.0,244.0,261.0,299.0,1.0,1.0
2933,2099,601528.5,3507916.5,2022,193.0,212.0,228.0,235.0,243.0,265.0,320.0,1.0,1.0
2925,2110,601561.5,3507940.5,2022,194.0,213.0,227.0,235.0,243.0,263.0,310.0,1.0,1.0
2939,2151,601684.5,3507898.5,2022,192.0,214.0,230.0,238.0,245.0,263.0,312.0,1.0,1.0
2934,2166,601729.5,3507913.5,2022,183.0,210.0,230.0,239.0,247.0,267.0,344.0,1.0,1.0
2936,2201,601834.5,3507907.5,2022,139.0,210.0,229.0,239.0,248.0,282.0,350.0,1.0,1.0
2939,2239,601948.5,3507898.5,2022,144.0,201.0,230.0,241.0,251.0,282.0,334.0,1.0,1.0
2917,2265,602026.5,3507964.5,2022,150.0,207.0,228.0,238.0,248.0,279.0,338.0,1.0,1.0
2918,2299,602128.5,3507961.5,2022,146.0,203.0,228.0,238.0,248.0,274.0,317.0,1.0,1.0
2938,2331,602224.5,3507901.5,2022,187.0,206.0,228.0,238.0,248.0,281.0,328.0,1.0,1.0
2925,2346,602269.5,3507940.5,2022,189.0,209.0,229.0,239.0,249.0,276.0,340.0,1.0,1.0
2938,2397,602422.5,3507901.5,2022,191.0,214.0,230.0,238.0,246.0,263.0,308.0,1.0,1.0
2923,2428,602515.5,3507946.5,2022,188.0,207.0,227.0,236.0,244.0,261.0,302.0,1.0,1.0
2932,2447,602572.5,3507919.5,2022,181.0,209.0,227.0,236.0,246.0,271.0,311.0,1.0,1.0
2938,2479,602668.5,3507901.5,2022,188.0,210.0,227.0,235.0,245.0,276.0,337.0,1.0,1.0
2921,2511,602764.5,3507952.5,2022,191.0,212.0,228.0,236.0,245.0,270.0,328.0,1.0,1.0
2937,2535,602836.5,3507904.5,2022,192.0,215.0,230.0,238.0,245.0,263.0,308.0,1.0,1.0
2932,2575,602956.5,3507919.5,2022,181.0,213.0,231.0,239.0,249.0,269.0,324.0,1.0,1.0
2923,2596,603019.5,3507946.5,2022,174.0,205.0,229.0,238.0,248.0,266.0,321.0,1.0,1.0
2922,2638,603145.5,3507949.5,2022,146.0,209.0,227.0,236.0,246.0,274.0,332.0,1.0,1.0
2912,2657,603202.5,3507979.5,2022,132.0,202.0,226.0,235.0,244.0,261.0,316.0,1.0,1.0
2921,2680,603271.5,3507952.5,2022,181.0,210.0,229.0,239.0,249.0,271.0,326.0,1.0,1.0
2916,2724,603403.5,3507967.5,2022,180.0,213.0,229.0,238.0,247.0,268.0,329.0,1.0,1.0
2931,2756,603499.5,3507922.5,2022,182.0,205.0,226.0,235.0,245.0,264.0,310.0,1.0,1.0
2921,2778,603565.5,3507952.5,2022,178.0,200.0,228.0,238.0,246.0,267.0,328.0,1.0,1.0
2922,2807,603652.5,3507949.5,2022,186.0,203.0,222.0,231.0,240.0,258.0,310.0,1.0,1.0
2931,2836,603739.5,3507922.5,2022,186.0,203.0,222.0,230.0,239.0,258.0,325.0,1.0,1.0
2939,2850,603781.5,3507898.5,2022,180.0,198.0,215.0,226.0,236.0,254.0,306.0,1.0,1.0
2921,2885,603886.5,3507952.5,2022,187.0,202.0,219.0,228.0,237.0,255.0,318.0,1.0,1.0
2930,2922,603997.5,3507925.5,2022,187.0,202.0,216.0,226.0,235.0,254.0,309.0,1.0,1.0
2910,2968,604135.5,3507985.5,2022,185.0,203.0,221.0,229.0,238.0,254.0,309.0,1.0,1.0
2935,2970,604141.5,3507910.5,2022,181.0,202.0,221.0,230.0,239.0,259.0,309.0,1.0,1.0
2914,3010,604261.5,3507973.5,2022,180.0,202.0,220.0,230.0,240.0,259.0,311.0,1.0,1.0
2933,3051,604384.5,3507916.5,2022,185.0,206.0,223.0,231.0,241.0,263.0,339.0,1.0,1.0
2919,3084,604483.5,3507958.5,2022,189.0,207.0,223.0,232.0,240.0,257.0,305.0,1.0,1.0
2935,3103,604540.5,3507910.5,2022,180.0,206.0,223.0,232.0,240.0,260.0,334.0,1.0,1.0
2927,3130,604621.5,3507934.5,2022,187.0,206.0,223.0,231.0,240.0,258.0,309.0,1.0,1.0
2921,3153,604690.5,3507952.5,2022,192.0,209.0,225.0,234.0,243.0,262.0,309.0,1.0,1.0
2924,3197,604822.5,3507943.5,2022,190.0,208.0,225.0,234.0,243.0,259.0,307.0,1.0,1.0
2921,3237,604942.5,3507952.5,2022,188.0,208.0,225.0,234.0,242.0,260.0,309.0,1.0,1.0
2938,3257,605002.5,3507901.5,2022,191.0,211.0,226.0,234.0,242.0,260.0,309.0,1.0,1.0
2925,3299,605128.5,3507940.5,2022,189.0,207.0,224.0,233.0,241.0,259.0,308.0,1.0,1.0
2929,3324,605203.5,3507928.5,2022,189.0,202.0,216.0,225.0,235.0,249.0,277.0,1.0,1.0
2925,3331,605224.5,3507940.5,2022,192.0,208.0,225.0,233.0,242.0,261.0,322.0,1.0,1.0
2966,7,595252.5,3507817.5,2022,196.0,210.0,223.0,230.0,238.0,256.0,309.0,1.0,1.0
2943,40,595351.5,3507886.5,2022,196.0,209.0,221.0,228.0,235.0,250.0,296.0,1.0,1.0
2958,74,595453.5,3507841.5,2022,196.0,209.0,220.0,227.0,234.0,248.0,284.0,1.0,1.0
2961,97,595522.5,3507832.5,2022,194.0,207.0,218.0,225.0,232.0,245.0,289.0,1.0,1.0
2951,140,595651.5,3507862.5,2022,195.0,209.0,221.0,229.0,236.0,252.0,306.0,1.0,1.0
2969,173,595750.5,3507808.5,2022,196.0,210.0,222.0,229.0,236.0,251.0,315.0,1.0,1.0
2955,202,595837.5,3507850.5,2022,195.0,208.0,220.0,228.0,236.0,251.0,311.0,1.0,1.0
2960,222,595897.5,3507835.5,2022,194.0,207.0,220.0,227.0,236.0,253.0,316.0,1.0,1.0
2944,266,596029.5,3507883.5,2022,195.0,208.0,220.0,228.0,235.0,251.0,310.0,1.0,1.0
2941,292,596107.5,3507892.5,2022,196.0,209.0,221.0,228.0,236.0,251.0,316.0,1.0,1.0
2940,320,596191.5,3507895.5,2022,194.0,208.0,220.0,227.0,235.0,250.0,308.0,1.0,1.0
2952,346,596269.5,3507859.5,2022,196.0,208.0,220.0,228.0,236.0,250.0,304.0,1.0,1.0
2944,388,596395.5,3507883.5,2022,198.0,211.0,222.0,230.0,237.0,251.0,310.0,1.0,1.0
2945,407,596452.5,3507880.5,2022,198.0,210.0,221.0,229.0,236.0,252.0,307.0,1.0,1.0
2949,421,596494.5,3507868.5,2022,199.0,212.0,223.0,230.0,238.0,253.0,308.0,1.0,1.0
2955,450,596581.5,3507850.5,2022,198.0,212.0,224.0,232.0,240.0,257.0,303.0,1.0,1.0
2957,496,596719.5,3507844.5,2022,197.0,210.0,223.0,231.0,238.0,254.0,308.0,1.0,1.0
2967,512,596767.5,3507814.5,2022,196.0,209.0,223.0,231.0,239.0,258.0,311.0,1.0,1.0
2950,546,596869.5,3507865.5,2022,195.0,211.0,224.0,233.0,241.0,261.0,313.0,1.0,1.0
2961,590,597001.5,3507832.5,2022,194.0,209.0,225.0,234.0,243.0,282.0,318.0,1.0,1.0
2965,600,597031.5,3507820.5,2022,194.0,209.0,224.0,234.0,243.0,278.0,317.0,1.0,1.0
2944,657,597202.5,3507883.5,2022,195.0,213.0,228.0,236.0,245.0,284.0,318.0,1.0,1.0
2964,662,597217.5,3507823.5,2022,195.0,212.0,227.0,235.0,244.0,270.0,312.0,1.0,1.0
2968,705,597346.5,3507811.5,2022,195.0,212.0,228.0,237.0,247.0,283.0,320.0,1.0,1.0
2964,724,597403.5,3507823.5,2022,194.0,210.0,226.0,236.0,245.0,277.0,315.0,1.0,1.0
2946,778,597565.5,3507877.5,2022,194.0,217.0,234.0,244.0,256.0,285.0,330.0,1.0,1.0
2966,782,597577.5,3507817.5,2022,195.0,218.0,233.0,242.0,253.0,283.0,317.0,1.0,1.0
2945,816,597679.5,3507880.5,2022,198.0,215.0,229.0,237.0,246.0,279.0,317.0,1.0,1.0
2961,849,597778.5,3507832.5,2022,191.0,217.0,234.0,245.0,256.0,290.0,354.0,1.0,1.0
2968,886,597889.5,3507811.5,2022,200.0,217.0,232.0,240.0,250.0,282.0,327.0,1.0,1.0
2956,913,597970.5,3507847.5,2022,193.0,216.0,232.0,241.0,251.0,283.0,320.0,1.0,1.0
2960,937,598042.5,3507835.5,2022,195.0,215.0,231.0,239.0,249.0,276.0,326.0,1.0,1.0
2960,973,598150.5,3507835.5,2022,191.0,216.0,232.0,241.0,251.0,281.0,318.0,1.0,1.0
2955,1011,598264.5,3507850.5,2022,193.0,215.0,232.0,241.0,251.0,278.0,326.0,1.0,1.0
2951,1032,598327.5,3507862.5,2022,195.0,214.0,228.0,237.0,246.0,265.0,325.0,1.0,1.0
2962,1063,598420.5,3507829.5,2022,195.0,212.0,227.0,236.0,245.0,267.0,322.0,1.0,1.0
2967,1108,598555.5,3507814.5,2022,191.0,212.0,229.0,237.0,246.0,270.0,314.0,1.0,1.0
2965,1135,598636.5,3507820.5,2022,192.0,211.0,228.0,236.0,245.0,266.0,320.0,1.0,1.0
2966,1141,598654.5,3507817.5,2022,196.0,211.0,226.0,234.0,242.0,260.0,307.0,1.0,1.0
2967,1182,598777.5,3507814.5,2022,190.0,207.0,227.0,238.0,250.0,285.0,322.0,1.0,1.0
2956,1203,598840.5,3507847.5,2022,185.0,199.0,222.0,236.0,249.0,294.0,322.0,1.0,1.0
2965,1251,598984.5,3507820.5,2022,188.0,211.0,229.0,240.0,253.0,287.0,349.0,1.0,1.0
2954,1274,599053.5,3507853.5,2022,185.0,202.0,227.0,239.0,251.0,285.0,344.0,1.0,1.0
2968,1306,599149.5,3507811.5,2022,185.0,203.0,223.0,235.0,245.0,281.0,324.0,1.0,1.0
2965,1336,599239.5,3507820.5,2022,188.0,208.0,228.0,237.0,246.0,284.0,328.0,1.0,1.0
2953,1361,599314.5,3507856.5,2022,188.0,207.0,226.0,237.0,247.0,284.0,325.0,1.0,1.0
2942,1403,599440.5,3507889.5,2022,187.0,205.0,226.0,237.0,248.0,281.0,331.0,1.0,1.0
2964,1434,599533.5,3507823.5,2022,187.0,209.0,228.0,237.0,246.0,274.0,319.0,1.0,1.0
2964,1451,599584.5,3507823.5,2022,193.0,210.0,228.0,238.0,249.0,275.0,320.0,1.0,1.0
2950,1496,599719.5,3507865.5,2022,191.0,210.0,228.0,238.0,247.0,274.0,343.0,1.0,1.0
2948,1500,599731.5,3507871.5,2022,194.0,211.0,229.0,238.0,248.0,272.0,334.0,1.0,1.0
2948,1547,599872.5,3507871.5,2022,187.0,207.0,226.0,236.0,245.0,279.0,339.0,1.0,1.0
2962,1581,599974.5,3507829.5,2022,190.0,210.0,227.0,236.0,245.0,275.0,330.0,1.0,1.0
2941,1605,600046.5,3507892.5,2022,199.0,214.0,227.0,234.0,242.0,257.0,303.0,1.0,1.0
2967,1620,600091.5,3507814.5,2022,191.0,209.0,227.0,236.0,246.0,283.0,342.0,1.0,1.0
2953,1667,600232.5,3507856.5,2022,185.0,206.0,227.0,238.0,249.0,284.0,342.0,1.0,1.0
2957,1706,600349.5,3507844.5,2022,191.0,205.0,223.0,236.0,248.0,287.0,339.0,1.0,1.0
2959,1712,600367.5,3507838.5,2022,190.0,202.0,222.0,238.0,251.0,287.0,330.0,1.0,1.0
2959,1740,600451.5,3507838.5,2022,192.0,208.0,227.0,238.0,248.0,280.0,328.0,1.0,1.0
2953,1791,600604.5,3507856.5,2022,188.0,205.0,225.0,238.0,250.0,288.0,351.0,1.0,1.0
2967,1804,600643.5,3507814.5,2022,186.0,202.0,222.0,238.0,250.0,283.0,318.0,1.0,1.0
